Date,Price,Symbol
1990-05-01,3.453514337539673,GSK
1990-05-02,3.470445156097412,GSK
1990-05-03,3.4365854263305664,GSK
1990-05-04,3.538160562515259,GSK
1990-05-07,3.6058766841888414,GSK
1990-05-08,3.6397340297698975,GSK
1990-05-09,3.6058766841888414,GSK
1990-05-10,3.6397340297698975,GSK
1990-05-11,3.809025526046753,GSK
1990-05-14,3.809025526046753,GSK
1990-05-15,3.7243809700012207,GSK
1990-05-16,3.6397340297698975,GSK
1990-05-17,3.707451581954956,GSK
1990-05-18,3.7243809700012207,GSK
1990-05-21,3.792095184326172,GSK
1990-05-22,3.842882871627808,GSK
1990-05-23,3.809025526046753,GSK
1990-05-24,3.758236885070801,GSK
1990-05-25,3.6058766841888414,GSK
1990-05-29,3.7413082122802734,GSK
1990-05-30,3.707451581954956,GSK
1990-05-31,3.622804880142212,GSK
1990-06-01,3.673591375350952,GSK
1990-06-04,3.690519809722901,GSK
1990-06-05,3.673591375350952,GSK
1990-06-06,3.707451581954956,GSK
1990-06-07,3.7751662731170654,GSK
1990-06-08,3.7243809700012207,GSK
1990-06-11,3.690519809722901,GSK
1990-06-12,3.8259530067443848,GSK
1990-06-13,3.8767402172088623,GSK
1990-06-14,3.927525758743286,GSK
1990-06-15,3.8767402172088623,GSK
1990-06-18,3.8259530067443848,GSK
1990-06-19,3.859809875488281,GSK
1990-06-20,3.859809875488281,GSK
1990-06-21,3.809025526046753,GSK
1990-06-22,3.842882871627808,GSK
1990-06-25,3.8259530067443848,GSK
1990-06-26,3.809025526046753,GSK
1990-06-27,3.8259530067443848,GSK
1990-06-28,3.893669366836548,GSK
1990-06-29,3.927525758743286,GSK
1990-07-02,4.062958240509033,GSK
1990-07-03,4.062958240509033,GSK
1990-07-05,3.944455623626709,GSK
1990-07-06,4.029098987579346,GSK
1990-07-09,4.1476030349731445,GSK
1990-07-10,4.181460380554199,GSK
1990-07-11,4.283036231994629,GSK
1990-07-12,4.249176025390625,GSK
1990-07-13,4.249176025390625,GSK
1990-07-16,4.2999653816223145,GSK
1990-07-17,4.2999653816223145,GSK
1990-07-18,4.249176025390625,GSK
1990-07-19,4.26610803604126,GSK
1990-07-20,4.249176025390625,GSK
1990-07-23,4.113746643066406,GSK
1990-07-24,4.113746643066406,GSK
1990-07-25,4.096816062927246,GSK
1990-07-26,4.1476030349731445,GSK
1990-07-27,4.164534091949463,GSK
1990-07-30,4.164534091949463,GSK
1990-07-31,4.198390483856201,GSK
1990-08-01,4.198390483856201,GSK
1990-08-02,4.0460286140441895,GSK
1990-08-03,3.927525758743286,GSK
1990-08-06,3.859809875488281,GSK
1990-08-07,3.944455623626709,GSK
1990-08-08,4.113746643066406,GSK
1990-08-09,3.893669366836548,GSK
1990-08-10,3.8767402172088623,GSK
1990-08-13,3.961384296417236,GSK
1990-08-14,3.961384296417236,GSK
1990-08-15,4.0460286140441895,GSK
1990-08-16,3.893669366836548,GSK
1990-08-17,3.7413082122802734,GSK
1990-08-20,3.758236885070801,GSK
1990-08-21,3.6566646099090576,GSK
1990-08-22,3.5889461040496826,GSK
1990-08-23,3.521232843399048,GSK
1990-08-24,3.707451581954956,GSK
1990-08-27,3.91059684753418,GSK
1990-08-28,3.893669366836548,GSK
1990-08-29,3.927525758743286,GSK
1990-08-30,3.8259530067443848,GSK
1990-08-31,3.809025526046753,GSK
1990-09-04,3.7751662731170654,GSK
1990-09-05,3.842882871627808,GSK
1990-09-06,3.809025526046753,GSK
1990-09-07,3.8767402172088623,GSK
1990-09-10,3.8767402172088623,GSK
1990-09-11,3.842882871627808,GSK
1990-09-12,3.8767402172088623,GSK
1990-09-13,3.7243809700012207,GSK
1990-09-14,3.707451581954956,GSK
1990-09-17,3.859809875488281,GSK
1990-09-18,3.809025526046753,GSK
1990-09-19,3.7413082122802734,GSK
1990-09-20,3.707451581954956,GSK
1990-09-21,3.7243809700012207,GSK
1990-09-24,3.86117434501648,GSK
1990-09-25,4.003523826599121,GSK
1990-09-26,4.003523826599121,GSK
1990-09-27,3.985729217529297,GSK
1990-09-28,4.003523826599121,GSK
1990-10-01,4.270423412322998,GSK
1990-10-02,4.217044353485107,GSK
1990-10-03,4.341598033905029,GSK
1990-10-04,4.377185821533203,GSK
1990-10-05,4.626294136047363,GSK
1990-10-08,4.555118560791016,GSK
1990-10-09,4.341598033905029,GSK
1990-10-10,4.32380485534668,GSK
1990-10-11,4.252629280090332,GSK
1990-10-12,4.359390258789063,GSK
1990-10-15,4.32380485534668,GSK
1990-10-16,4.199251174926758,GSK
1990-10-17,4.234835147857666,GSK
1990-10-18,4.341598033905029,GSK
1990-10-19,4.32380485534668,GSK
1990-10-22,4.412771224975586,GSK
1990-10-23,4.394976615905762,GSK
1990-10-24,4.377185821533203,GSK
1990-10-25,4.270423412322998,GSK
1990-10-26,4.377185821533203,GSK
1990-10-29,4.341598033905029,GSK
1990-10-30,4.341598033905029,GSK
1990-10-31,4.288217067718506,GSK
1990-11-01,4.128075122833252,GSK
1990-11-02,4.252629280090332,GSK
1990-11-05,4.394976615905762,GSK
1990-11-06,4.377185821533203,GSK
1990-11-07,4.341598033905029,GSK
1990-11-08,4.32380485534668,GSK
1990-11-09,4.377185821533203,GSK
1990-11-12,4.483946323394775,GSK
1990-11-13,4.466149806976318,GSK
1990-11-14,4.448357582092285,GSK
1990-11-15,4.430563926696777,GSK
1990-11-16,4.359390258789063,GSK
1990-11-19,4.412771224975586,GSK
1990-11-20,4.394976615905762,GSK
1990-11-21,4.501739025115967,GSK
1990-11-23,4.519532203674316,GSK
1990-11-26,4.483946323394775,GSK
1990-11-27,4.519532203674316,GSK
1990-11-28,4.537325859069824,GSK
1990-11-29,4.661879062652588,GSK
1990-11-30,4.697467803955078,GSK
1990-12-03,4.644084453582764,GSK
1990-12-04,4.750845909118652,GSK
1990-12-05,4.83981466293335,GSK
1990-12-06,4.750845909118652,GSK
1990-12-07,4.750845909118652,GSK
1990-12-10,4.857608318328857,GSK
1990-12-11,4.822018623352051,GSK
1990-12-12,4.857608318328857,GSK
1990-12-13,4.928781032562256,GSK
1990-12-14,4.857608318328857,GSK
1990-12-17,4.786433219909668,GSK
1990-12-18,4.786433219909668,GSK
1990-12-19,4.715260028839111,GSK
1990-12-20,4.697467803955078,GSK
1990-12-21,4.644084453582764,GSK
1990-12-24,4.590703964233398,GSK
1990-12-26,4.679671287536621,GSK
1990-12-27,4.697467803955078,GSK
1990-12-28,4.733051776885986,GSK
1990-12-31,4.661879062652588,GSK
1991-01-02,4.679671287536621,GSK
1991-01-03,4.501739025115967,GSK
1991-01-04,4.590703964233398,GSK
1991-01-07,4.430563926696777,GSK
1991-01-08,4.448357582092285,GSK
1991-01-09,4.448357582092285,GSK
1991-01-10,4.537325859069824,GSK
1991-01-11,4.661879062652588,GSK
1991-01-14,4.483946323394775,GSK
1991-01-15,4.519532203674316,GSK
1991-01-16,4.572911739349365,GSK
1991-01-17,4.768640041351318,GSK
1991-01-18,4.697467803955078,GSK
1991-01-21,4.750845909118652,GSK
1991-01-22,4.715260028839111,GSK
1991-01-23,4.804226875305176,GSK
1991-01-24,4.9109883308410645,GSK
1991-01-25,4.857608318328857,GSK
1991-01-28,4.928781032562256,GSK
1991-01-29,4.9109883308410645,GSK
1991-01-30,5.017748832702637,GSK
1991-01-31,5.071127891540527,GSK
1991-02-01,5.106716632843018,GSK
1991-02-04,5.195682048797607,GSK
1991-02-05,5.231270790100098,GSK
1991-02-06,5.266857624053955,GSK
1991-02-07,5.266857624053955,GSK
1991-02-08,5.249061107635498,GSK
1991-02-11,5.515963554382324,GSK
1991-02-12,5.391412258148193,GSK
1991-02-13,5.409203052520752,GSK
1991-02-14,5.391412258148193,GSK
1991-02-15,5.480377197265625,GSK
1991-02-19,5.444788932800293,GSK
1991-02-20,5.266857624053955,GSK
1991-02-21,5.249061107635498,GSK
1991-02-22,5.195682048797607,GSK
1991-02-25,5.231270790100098,GSK
1991-02-26,5.071127891540527,GSK
1991-02-27,5.177888870239258,GSK
1991-02-28,5.391412258148193,GSK
1991-03-01,5.391412258148193,GSK
1991-03-04,5.515963554382324,GSK
1991-03-05,5.711692810058594,GSK
1991-03-06,5.622725009918213,GSK
1991-03-07,5.498171806335449,GSK
1991-03-08,5.409203052520752,GSK
1991-03-11,5.391412258148193,GSK
1991-03-12,5.338029861450195,GSK
1991-03-13,5.30244255065918,GSK
1991-03-14,5.426996231079102,GSK
1991-03-15,5.487208366394043,GSK
1991-03-18,5.396659851074219,GSK
1991-03-19,5.288001537322998,GSK
1991-03-20,5.360442638397217,GSK
1991-03-21,5.487208366394043,GSK
1991-03-22,5.505317687988281,GSK
1991-03-25,5.469096660614014,GSK
1991-03-26,5.613975524902344,GSK
1991-03-27,5.650195598602295,GSK
1991-03-28,5.7407426834106445,GSK
1991-04-01,5.758852481842041,GSK
1991-04-02,5.976166725158691,GSK
1991-04-03,5.958057403564453,GSK
1991-04-04,5.921838283538818,GSK
1991-04-05,5.867510318756104,GSK
1991-04-08,5.795070171356201,GSK
1991-04-09,5.632085800170898,GSK
1991-04-10,5.559645175933838,GSK
1991-04-11,5.7407426834106445,GSK
1991-04-12,5.7407426834106445,GSK
1991-04-15,5.7769622802734375,GSK
1991-04-16,5.704521656036377,GSK
1991-04-17,5.758852481842041,GSK
1991-04-18,5.577755451202393,GSK
1991-04-19,5.469096660614014,GSK
1991-04-22,5.360442638397217,GSK
1991-04-23,5.414770126342773,GSK
1991-04-24,5.487208366394043,GSK
1991-04-25,5.469096660614014,GSK
1991-04-26,5.487208366394043,GSK
1991-04-29,5.450989246368408,GSK
1991-04-30,5.523425579071045,GSK
1991-05-01,5.559645175933838,GSK
1991-05-02,5.505317687988281,GSK
1991-05-03,5.505317687988281,GSK
1991-05-06,5.541533470153809,GSK
1991-05-07,5.632085800170898,GSK
1991-05-08,5.613975524902344,GSK
1991-05-09,5.68641471862793,GSK
1991-05-10,5.577755451202393,GSK
1991-05-13,5.650195598602295,GSK
1991-05-14,5.505317687988281,GSK
1991-05-15,5.450989246368408,GSK
1991-05-16,5.541533470153809,GSK
1991-05-17,5.632085800170898,GSK
1991-05-20,5.668302536010742,GSK
1991-05-21,5.758852481842041,GSK
1991-05-22,5.758852481842041,GSK
1991-05-23,5.795070171356201,GSK
1991-05-24,6.084822654724121,GSK
1991-05-28,6.175374031066895,GSK
1991-05-29,6.121043205261231,GSK
1991-05-30,5.976166725158691,GSK
1991-05-31,5.903730392456055,GSK
1991-06-03,5.849400997161865,GSK
1991-06-04,6.066715717315674,GSK
1991-06-05,6.302141189575195,GSK
1991-06-06,6.229698181152344,GSK
1991-06-07,6.102934837341309,GSK
1991-06-10,6.066715717315674,GSK
1991-06-11,6.084822654724121,GSK
1991-06-12,5.903730392456055,GSK
1991-06-13,6.066715717315674,GSK
1991-06-14,6.2115912437438965,GSK
1991-06-17,6.102934837341309,GSK
1991-06-18,6.066715717315674,GSK
1991-06-19,5.994275093078613,GSK
1991-06-20,5.976166725158691,GSK
1991-06-21,5.994275093078613,GSK
1991-06-24,6.012386322021484,GSK
1991-06-25,6.048604965209961,GSK
1991-06-26,6.066715717315674,GSK
1991-06-27,5.994275093078613,GSK
1991-06-28,5.867510318756104,GSK
1991-07-01,6.012386322021484,GSK
1991-07-02,5.958057403564453,GSK
1991-07-03,5.903730392456055,GSK
1991-07-05,5.93994665145874,GSK
1991-07-08,6.048604965209961,GSK
1991-07-09,5.994275093078613,GSK
1991-07-10,5.976166725158691,GSK
1991-07-11,5.994275093078613,GSK
1991-07-12,6.102934837341309,GSK
1991-07-15,6.157265186309815,GSK
1991-07-16,6.175374031066895,GSK
1991-07-17,6.175374031066895,GSK
1991-07-18,6.2115912437438965,GSK
1991-07-19,6.374578952789307,GSK
1991-07-22,6.320248126983643,GSK
1991-07-23,6.2478132247924805,GSK
1991-07-24,6.302141189575195,GSK
1991-07-25,6.175374031066895,GSK
1991-07-26,6.157265186309815,GSK
1991-07-29,6.229698181152344,GSK
1991-07-30,6.356468200683594,GSK
1991-07-31,6.374578952789307,GSK
1991-08-01,6.392688274383545,GSK
1991-08-02,6.4289069175720215,GSK
1991-08-05,6.374578952789307,GSK
1991-08-06,6.4289069175720215,GSK
1991-08-07,6.501345634460449,GSK
1991-08-08,6.501345634460449,GSK
1991-08-09,6.338359355926514,GSK
1991-08-12,6.320248126983643,GSK
1991-08-13,6.537564754486084,GSK
1991-08-14,6.591894149780273,GSK
1991-08-15,6.537564754486084,GSK
1991-08-16,6.501345634460449,GSK
1991-08-19,6.2478132247924805,GSK
1991-08-20,6.320248126983643,GSK
1991-08-21,6.646220684051514,GSK
1991-08-22,6.646220684051514,GSK
1991-08-23,6.628111839294434,GSK
1991-08-26,6.68244218826294,GSK
1991-08-27,6.610004425048828,GSK
1991-08-28,6.718659400939941,GSK
1991-08-29,6.772987365722656,GSK
1991-08-30,6.7005486488342285,GSK
1991-09-03,6.68244218826294,GSK
1991-09-04,6.7005486488342285,GSK
1991-09-05,6.772987365722656,GSK
1991-09-06,6.954082489013672,GSK
1991-09-09,6.917867660522461,GSK
1991-09-10,6.7005486488342285,GSK
1991-09-11,6.7005486488342285,GSK
1991-09-12,6.990304470062256,GSK
1991-09-13,6.972195148468018,GSK
1991-09-16,7.32774019241333,GSK
1991-09-17,7.269585609436035,GSK
1991-09-18,7.250199317932129,GSK
1991-09-19,7.405287265777588,GSK
1991-09-20,7.599140167236328,GSK
1991-09-23,7.579753398895264,GSK
1991-09-24,7.424668788909912,GSK
1991-09-25,7.347126960754394,GSK
1991-09-26,7.32774019241333,GSK
1991-09-27,7.424668788909912,GSK
1991-09-30,7.599140167236328,GSK
1991-10-01,7.599140167236328,GSK
1991-10-02,7.696068286895752,GSK
1991-10-03,7.6573004722595215,GSK
1991-10-04,7.6573004722595215,GSK
1991-10-07,7.618526458740234,GSK
1991-10-08,7.715456008911133,GSK
1991-10-09,7.637911796569824,GSK
1991-10-10,7.405287265777588,GSK
1991-10-11,7.482826232910156,GSK
1991-10-14,7.540983200073242,GSK
1991-10-15,7.502213954925537,GSK
1991-10-16,7.502213954925537,GSK
1991-10-17,7.6766839027404785,GSK
1991-10-18,7.81238317489624,GSK
1991-10-21,7.6573004722595215,GSK
1991-10-22,7.618526458740234,GSK
1991-10-23,7.6766839027404785,GSK
1991-10-24,7.637911796569824,GSK
1991-10-25,7.948080062866211,GSK
1991-10-28,8.277634620666504,GSK
1991-10-29,8.587801933288574,GSK
1991-10-30,8.704120635986328,GSK
1991-10-31,8.607189178466797,GSK
1991-11-01,8.665346145629883,GSK
1991-11-04,8.607189178466797,GSK
1991-11-05,8.645960807800293,GSK
1991-11-06,8.54903507232666,GSK
1991-11-07,8.626575469970703,GSK
1991-11-08,8.645960807800293,GSK
1991-11-11,8.839813232421875,GSK
1991-11-12,9.227527618408203,GSK
1991-11-13,9.421381950378418,GSK
1991-11-14,9.731549263000488,GSK
1991-11-15,9.033673286437988,GSK
1991-11-18,9.421381950378418,GSK
1991-11-19,8.917357444763184,GSK
1991-11-20,8.801047325134277,GSK
1991-11-21,8.878585815429688,GSK
1991-11-22,8.684734344482422,GSK
1991-11-25,8.568415641784668,GSK
1991-11-26,8.568415641784668,GSK
1991-11-27,8.568415641784668,GSK
1991-11-29,8.452102661132812,GSK
1991-12-02,8.994894027709961,GSK
1991-12-03,8.956128120422363,GSK
1991-12-04,9.111213684082031,GSK
1991-12-05,9.227527618408203,GSK
1991-12-06,9.18875503540039,GSK
1991-12-09,9.227527618408203,GSK
1991-12-10,9.033673286437988,GSK
1991-12-11,8.994894027709961,GSK
1991-12-12,9.18875503540039,GSK
1991-12-13,9.227527618408203,GSK
1991-12-16,9.30506706237793,GSK
1991-12-17,9.46015739440918,GSK
1991-12-18,9.343841552734377,GSK
1991-12-19,9.149985313415527,GSK
1991-12-20,9.149985313415527,GSK
1991-12-23,9.382607460021973,GSK
1991-12-24,9.421381950378418,GSK
1991-12-26,9.57646369934082,GSK
1991-12-27,9.537694931030272,GSK
1991-12-30,9.692782402038574,GSK
1991-12-31,9.847867012023926,GSK
1992-01-02,9.886634826660156,GSK
1992-01-03,10.002948760986328,GSK
1992-01-06,9.925408363342283,GSK
1992-01-07,10.545746803283691,GSK
1992-01-08,10.429430961608888,GSK
1992-01-09,10.778372764587402,GSK
1992-01-10,10.46820068359375,GSK
1992-01-13,10.506970405578612,GSK
1992-01-14,10.506970405578612,GSK
1992-01-15,10.158031463623049,GSK
1992-01-16,9.57646369934082,GSK
1992-01-17,9.615236282348633,GSK
1992-01-20,9.770325660705566,GSK
1992-01-21,9.498924255371094,GSK
1992-01-22,9.654009819030762,GSK
1992-01-23,9.498924255371094,GSK
1992-01-24,9.654009819030762,GSK
1992-01-27,9.57646369934082,GSK
1992-01-28,9.57646369934082,GSK
1992-01-29,9.30506706237793,GSK
1992-01-30,9.498924255371094,GSK
1992-01-31,9.537694931030272,GSK
1992-02-03,9.46015739440918,GSK
1992-02-04,9.57646369934082,GSK
1992-02-05,9.537694931030272,GSK
1992-02-06,9.46015739440918,GSK
1992-02-07,9.30506706237793,GSK
1992-02-10,9.498924255371094,GSK
1992-02-11,9.227527618408203,GSK
1992-02-12,9.111213684082031,GSK
1992-02-13,8.994894027709961,GSK
1992-02-14,9.111213684082031,GSK
1992-02-18,9.227527618408203,GSK
1992-02-19,9.18875503540039,GSK
1992-02-20,9.07244110107422,GSK
1992-02-21,9.033673286437988,GSK
1992-02-24,8.994894027709961,GSK
1992-02-25,8.878585815429688,GSK
1992-02-26,8.839813232421875,GSK
1992-02-27,8.7622709274292,GSK
1992-02-28,8.7594575881958,GSK
1992-03-02,8.681248664855957,GSK
1992-03-03,8.876771926879883,GSK
1992-03-04,8.642145156860352,GSK
1992-03-05,8.446622848510742,GSK
1992-03-06,8.446622848510742,GSK
1992-03-09,8.60303783416748,GSK
1992-03-10,8.681248664855957,GSK
1992-03-11,8.524824142456055,GSK
1992-03-12,8.60303783416748,GSK
1992-03-13,8.563934326171875,GSK
1992-03-16,8.563934326171875,GSK
1992-03-17,8.446622848510742,GSK
1992-03-18,8.329305648803711,GSK
1992-03-19,8.211990356445312,GSK
1992-03-20,8.368409156799316,GSK
1992-03-23,8.681248664855957,GSK
1992-03-24,8.915877342224121,GSK
1992-03-25,8.954983711242676,GSK
1992-03-26,8.60303783416748,GSK
1992-03-27,8.563934326171875,GSK
1992-03-30,8.7594575881958,GSK
1992-03-31,8.485722541809082,GSK
1992-04-01,8.642145156860352,GSK
1992-04-02,8.485722541809082,GSK
1992-04-03,8.524824142456055,GSK
1992-04-06,8.524824142456055,GSK
1992-04-07,8.211990356445312,GSK
1992-04-08,8.290201187133789,GSK
1992-04-09,8.446622848510742,GSK
1992-04-10,8.720351219177246,GSK
1992-04-13,8.837666511535645,GSK
1992-04-14,8.994087219238281,GSK
1992-04-15,8.954983711242676,GSK
1992-04-16,8.524824142456055,GSK
1992-04-20,8.211990356445312,GSK
1992-04-21,8.40751838684082,GSK
1992-04-22,8.251096725463867,GSK
1992-04-23,8.016464233398438,GSK
1992-04-24,8.05557632446289,GSK
1992-04-27,8.094679832458496,GSK
1992-04-28,8.133781433105469,GSK
1992-04-29,8.05557632446289,GSK
1992-04-30,8.329305648803711,GSK
1992-05-01,8.016464233398438,GSK
1992-05-04,8.329305648803711,GSK
1992-05-05,8.446622848510742,GSK
1992-05-06,8.642145156860352,GSK
1992-05-07,8.60303783416748,GSK
1992-05-08,8.720351219177246,GSK
1992-05-11,8.681248664855957,GSK
1992-05-12,8.642145156860352,GSK
1992-05-13,8.485722541809082,GSK
1992-05-14,8.329305648803711,GSK
1992-05-15,8.329305648803711,GSK
1992-05-18,8.446622848510742,GSK
1992-05-19,8.681248664855957,GSK
1992-05-20,8.60303783416748,GSK
1992-05-21,8.446622848510742,GSK
1992-05-22,8.60303783416748,GSK
1992-05-26,8.485722541809082,GSK
1992-05-27,8.40751838684082,GSK
1992-05-28,8.681248664855957,GSK
1992-05-29,8.837666511535645,GSK
1992-06-01,8.915877342224121,GSK
1992-06-02,8.524824142456055,GSK
1992-06-03,8.524824142456055,GSK
1992-06-04,8.329305648803711,GSK
1992-06-05,8.524824142456055,GSK
1992-06-08,8.368409156799316,GSK
1992-06-09,8.290201187133789,GSK
1992-06-10,8.290201187133789,GSK
1992-06-11,8.290201187133789,GSK
1992-06-12,8.368409156799316,GSK
1992-06-15,8.290201187133789,GSK
1992-06-16,8.368409156799316,GSK
1992-06-17,8.05557632446289,GSK
1992-06-18,8.133781433105469,GSK
1992-06-19,8.05557632446289,GSK
1992-06-22,8.133781433105469,GSK
1992-06-23,8.133781433105469,GSK
1992-06-24,8.211990356445312,GSK
1992-06-25,8.17288589477539,GSK
1992-06-26,8.17288589477539,GSK
1992-06-29,7.860047340393066,GSK
1992-06-30,7.93826150894165,GSK
1992-07-01,7.860047340393066,GSK
1992-07-02,7.469004154205322,GSK
1992-07-06,7.899150848388672,GSK
1992-07-07,8.05557632446289,GSK
1992-07-08,8.17288589477539,GSK
1992-07-09,8.446622848510742,GSK
1992-07-10,8.368409156799316,GSK
1992-07-13,8.17288589477539,GSK
1992-07-14,8.251096725463867,GSK
1992-07-15,8.17288589477539,GSK
1992-07-16,8.40751838684082,GSK
1992-07-17,8.251096725463867,GSK
1992-07-20,8.329305648803711,GSK
1992-07-21,8.446622848510742,GSK
1992-07-22,8.290201187133789,GSK
1992-07-23,8.368409156799316,GSK
1992-07-24,8.329305648803711,GSK
1992-07-27,8.40751838684082,GSK
1992-07-28,8.563934326171875,GSK
1992-07-29,8.642145156860352,GSK
1992-07-30,8.681248664855957,GSK
1992-07-31,8.60303783416748,GSK
1992-08-03,8.720351219177246,GSK
1992-08-04,8.642145156860352,GSK
1992-08-05,8.446622848510742,GSK
1992-08-06,8.524824142456055,GSK
1992-08-07,8.563934326171875,GSK
1992-08-10,8.485722541809082,GSK
1992-08-11,8.446622848510742,GSK
1992-08-12,8.290201187133789,GSK
1992-08-13,8.329305648803711,GSK
1992-08-14,8.563934326171875,GSK
1992-08-17,8.642145156860352,GSK
1992-08-18,8.681248664855957,GSK
1992-08-19,8.681248664855957,GSK
1992-08-20,8.7594575881958,GSK
1992-08-21,8.681248664855957,GSK
1992-08-24,8.60303783416748,GSK
1992-08-25,8.524824142456055,GSK
1992-08-26,8.563934326171875,GSK
1992-08-27,8.7594575881958,GSK
1992-08-28,8.876771926879883,GSK
1992-08-31,8.798563957214355,GSK
1992-09-01,8.7594575881958,GSK
1992-09-02,9.07229995727539,GSK
1992-09-03,9.150503158569336,GSK
1992-09-04,9.267820358276367,GSK
1992-09-08,9.267820358276367,GSK
1992-09-09,9.189611434936523,GSK
1992-09-10,9.267820358276367,GSK
1992-09-11,9.150503158569336,GSK
1992-09-14,9.34603214263916,GSK
1992-09-15,9.111403465270996,GSK
1992-09-16,9.07229995727539,GSK
1992-09-17,9.07229995727539,GSK
1992-09-18,9.111403465270996,GSK
1992-09-21,8.994715690612793,GSK
1992-09-22,8.717344284057617,GSK
1992-09-23,8.677719116210938,GSK
1992-09-24,8.51922607421875,GSK
1992-09-25,8.122977256774902,GSK
1992-09-28,8.202231407165527,GSK
1992-09-29,8.598468780517578,GSK
1992-09-30,8.638091087341309,GSK
1992-10-01,8.479598999023438,GSK
1992-10-02,8.281477928161621,GSK
1992-10-05,8.162605285644531,GSK
1992-10-06,8.241852760314941,GSK
1992-10-07,8.241852760314941,GSK
1992-10-08,8.281477928161621,GSK
1992-10-09,8.241852760314941,GSK
1992-10-12,8.400351524353027,GSK
1992-10-13,8.51922607421875,GSK
1992-10-14,8.43997573852539,GSK
1992-10-15,8.400351524353027,GSK
1992-10-16,8.122977256774902,GSK
1992-10-19,8.004104614257812,GSK
1992-10-20,8.083355903625488,GSK
1992-10-21,8.004104614257812,GSK
1992-10-22,7.964481830596924,GSK
1992-10-23,7.92486047744751,GSK
1992-10-26,7.92486047744751,GSK
1992-10-27,7.964481830596924,GSK
1992-10-28,7.964481830596924,GSK
1992-10-29,8.083355903625488,GSK
1992-10-30,7.964481830596924,GSK
1992-11-02,8.004104614257812,GSK
1992-11-03,8.162605285644531,GSK
1992-11-04,7.92486047744751,GSK
